               12.34          5.420575011          2.985112535          2.435462476
               12.35           5.42057581           2.99024504           2.43033077
               12.36          5.420576586          2.995045792          2.425530794
               12.37          5.420577338          2.999502343          2.421074995
               12.38          5.420578063          3.003602635          2.416975428
               12.39          5.420578759          3.007335034          2.413243725
                12.4          5.420579423          3.010688374          2.409891049
               12.41          5.420580053          3.013651986          2.406928068
               12.42          5.420580647          3.016215742          2.404364906
               12.43          5.420581203          3.018370087          2.402211116
               12.44          5.420581718          3.020106079           2.40047564
               12.45          5.420582191          3.021415418          2.399166773
               12.46          5.420582618          3.022290485          2.398292133
               12.47          5.420582999          3.022724375          2.397858624
               12.48          5.420583331          3.022710926          2.397872405
               12.49          5.420583612          3.022244752          2.398338861
                12.5          5.420583841          3.021321271          2.399262571
               12.51          5.420584016          3.019936732          2.400647284
               12.52          5.420584136          3.018088245          2.402495891
               12.53          5.420584199          3.015773798          2.404810401
               12.54          5.420584204          3.012992286          2.407591918
               12.55           5.42058415          3.009743526          2.410840624
               12.56          5.420584035          3.006028279          2.414555757
               12.57           5.42058386          3.001848261          2.418735599
               12.58          5.420583623          2.997206162          2.423377461
               12.59          5.420583324          2.992105653          2.428477671
                12.6          5.420582963          2.986551395          2.434031568
               12.61          5.420582539          2.980549046          2.440033493
               12.62          5.420582052          2.974105262          2.446476789
               12.63          5.420581503          2.967227703            2.4533538
               12.64          5.420580891          2.959925022          2.460655869
               12.65          5.420580218           2.95220687          2.468373348
               12.66          5.420579484           2.94408388          2.476495604
               12.67           5.42057869          2.935567661          2.485011029
               12.68          5.420577836          2.926670785          2.493907051
               12.69          5.420576925          2.917406768          2.503170157
                12.7          5.420575958          2.907790054          2.512785904
               12.71          5.420574935           2.89783599          2.522738945
               12.72          5.420573859          2.887560805          2.533013054
               12.73          5.420572732          2.876981581          2.543591151
               12.74          5.420571556          2.866116225          2.554455331
               12.75          5.420570332          2.854983432          2.565586901
               12.76          5.420569064          2.843602655           2.57696641
               12.77          5.420567754          2.831994065          2.588573689
               12.78          5.420566405          2.820178513          2.600387892
               12.79          5.420565018          2.808177484          2.612387534
                12.8          5.420563598          2.796013058           2.62455054
               12.81          5.420562148          2.783707857          2.636854291
               12.82          5.420560669          2.771285002          2.649275667
               12.83          5.420559167          2.758768061          2.661791106
               12.84          5.420557644          2.746180994          2.674376649
               12.85          5.420556103          2.733548104             2.687008
               12.86          5.420554549          2.720893975          2.699660573
               12.87          5.420552984          2.708243424           2.71230956
               12.88          5.420551413          2.695621435          2.724929978
               12.89           5.42054984          2.683053104          2.737496736
                12.9          5.420548267          2.670563577           2.74998469
               12.91          5.420546699          2.658177994          2.762368705
               12.92          5.420545141           2.64592142           2.77462372
               12.93          5.420543595           2.63381879          2.786724804
               12.94          5.420542065          2.621894843          2.798647222
               12.95          5.420540556          2.610174061          2.810366494
               12.96          5.420539071          2.598680608          2.821858463
               12.97          5.420537615          2.587438265          2.833099349
               12.98           5.42053619          2.576470372          2.844065818
               12.99          5.420534801          2.565799764          2.854735037
                  13          5.420533452          2.555448712          2.865084739
               13.01          5.420532145          2.545438865           2.87509328
               13.02          5.420530885          2.535791188          2.884739697
               13.03          5.420529676          2.526525908          2.894003768
               13.04          5.420528519          2.517662455          2.902866064
               13.05           5.42052742          2.509219411          2.911308008
               13.06           5.42052638          2.501214456          2.919311924
               13.07          5.420525404          2.493664315          2.926861088
               13.08          5.420524493          2.486584712          2.933939781
               13.09          5.420523651           2.47999032          2.940533331
                13.1           5.42052288          2.473894719          2.946628161
               13.11          5.420522182          2.468310353          2.952211829
               13.12          5.420521561           2.46324849          2.957273071
               13.13          5.420521018          2.458719182          2.961801836
               13.14          5.420520554          2.454731235           2.96578932
               13.15          5.420520173          2.451292174          2.969227999
               13.16          5.420519875          2.448408215           2.97211166
               13.17          5.420519662           2.44608424          2.974435422
               13.18          5.420519535          2.444323771          2.976195763
               13.19          5.420519495          2.443128956          2.977390538
                13.2          5.420519542          2.442500547          2.978018995
               13.21          5.420519678          2.442437888           2.97808179
               13.22          5.420519903           2.44293891          2.977580992
               13.23          5.420520216          2.444000119          2.976520098
               13.24          5.420520619          2.445616594          2.974904025
               13.25           5.42052111          2.447781991          2.972739119
               13.26          5.420521689          2.450488544          2.970033145
               13.27          5.420522355          2.453727073          2.966795281
               13.28          5.420523107          2.457486998          2.963036109
               13.29          5.420523945           2.46175635          2.958767595
                13.3          5.420524866          2.466521791          2.954003075
               13.31           5.42052587          2.471768636          2.948757234
               13.32          5.420526954          2.477480878          2.943046076
               13.33          5.420528117          2.483641217          2.936886899
               13.34          5.420529355          2.490231093          2.930298263
               13.35          5.420530667          2.497230718           2.92329995
               13.36          5.420532051           2.50461912          2.915912931
               13.37          5.420533502          2.512374183          2.908159319
               13.38          5.420535019          2.520472692          2.900062327
               13.39          5.420536597           2.52889038          2.891646217
                13.4          5.420538235          2.537601984           2.88293625
               13.41          5.420539927          2.546581296          2.873958631
               13.42           5.42054167          2.555801219          2.864740451
               13.43          5.420543461          2.565233832          2.855309628
               13.44          5.420545295          2.574850449          2.845694846
               13.45          5.420547168          2.584621683          2.835925484
               13.46          5.420549076          2.594517519          2.826031557
               13.47          5.420551014          2.604507375          2.816043639
               13.48          5.420552978          2.614560183          2.805992795
               13.49          5.420554963          2.624644455          2.795910508
                13.5          5.420556964          2.634728364          2.785828599
               13.51          5.420558976          2.644779818          2.775779158
               13.52          5.420560995          2.654766537          2.765794459
               13.53          5.420563016          2.664656136           2.75590688
               13.54          5.420565032          2.674416204          2.746148829
               13.55           5.42056704          2.684014385          2.736552655
               13.56          5.420569034          2.693418462          2.727150573
               13.57           5.42057101          2.702596437          2.717974572
               13.58           5.42057296          2.711516618          2.709056343
               13.59          5.420574882          2.720147697          2.700427185
                13.6          5.420576769          2.728458837          2.692117932
               13.61          5.420578616          2.736419754          2.684158862
               13.62          5.420580419          2.744000799           2.67657962
               13.63          5.420582172          2.751173038          2.669409134
               13.64          5.420583871          2.757908335          2.662675535
               13.65          5.420585509          2.764179431          2.656406078
               13.66          5.420587084          2.769960021          2.650627063
               13.67           5.42058859          2.775224831          2.645363759
               13.68          5.420590023          2.779949693           2.64064033
               13.69          5.420591377          2.784111619          2.636479759
                13.7           5.42059265          2.787688869          2.632903781
               13.71          5.420593836          2.790661025          2.629932812
               13.72          5.420594933          2.793009048          2.627585885
               13.73          5.420595935          2.794715351          2.625880585
               13.74           5.42059684           2.79576385           2.62483299
               13.75          5.420597645           2.79614003          2.624457615
               13.76          5.420598346           2.79583099          2.624767356
               13.77           5.42059894          2.794825499          2.625773441
               13.78          5.420599424          2.793114042          2.627485382
               13.79          5.420599797          2.790688861          2.629910936
                13.8          5.420600056          2.787543995          2.633056061
               13.81          5.420600199          2.783675313          2.636924886
               13.82          5.420600224          2.779080548          2.641519676
               13.83           5.42060013           2.77375932           2.64684081
               13.84          5.420599917           2.76771316          2.652886757
               13.85          5.420599583          2.760945523           2.65965406
               13.86          5.420599127          2.753461807           2.66713732
               13.87           5.42059855          2.745269354          2.675329197
               13.88          5.420597852          2.736377456          2.684220397
               13.89          5.420597033          2.726797353           2.69379968
                13.9          5.420596094          2.716542225           2.70405387
               13.91          5.420595036          2.705627179          2.714967858
               13.92           5.42059386          2.694069233          2.726524628
               13.93          5.420592569          2.681887293          2.738705275
               13.94          5.420591163          2.669102127          2.751489036
               13.95          5.420589646          2.655736331          2.764853315
               13.96          5.420588019          2.641814289           2.77877373
               13.97          5.420586287          2.627362138          2.793224149
               13.98          5.420584451          2.612407712           2.80817674
               13.99          5.420582517          2.596980495          2.823602022
                  14          5.420580486          2.581111562          2.839468925
               14.01          5.420578365          2.564833518          2.855744847
               14.02          5.420576157           2.54818043          2.872395727
               14.03          5.420573866          2.531187757          2.889386109
               14.04          5.420571498          2.513892276          2.906679222
               14.05          5.420569058          2.496331999          2.924237059
               14.06          5.420566551          2.478546091          2.942020459
               14.07          5.420563983          2.460574786          2.959989197
               14.08           5.42056136          2.442459289          2.978102071
               14.09          5.420558688          2.424241687          2.996317001
                14.1          5.420555973          2.405964847          3.014591125
               14.11          5.420553221           2.38767232          3.032880902
               14.12           5.42055044           2.36940823           3.05114221
               14.13          5.420547637          2.351217175          3.069330462
               14.14          5.420544817          2.333144111          3.087400705
               14.15          5.420541988          2.315234248          3.105307739
               14.16          5.420539157          2.297532933          3.123006224
               14.17          5.420536332          2.280085534          3.140450798
               14.18          5.420533519          2.262937331          3.157596188
               14.19          5.420530726          2.246133393          3.174397333
                14.2           5.42052796          2.229718466          3.190809494
               14.21          5.420525229          2.213736851          3.206788377
               14.22          5.420522539          2.198232292          3.222290247
               14.23          5.420519899          2.183247852          3.237272047
               14.24          5.420517315          2.168825803          3.251691511
               14.25          5.420514794          2.155007508          3.265507286
               14.26          5.420512344          2.141833305          3.278679039
               14.27          5.420509971          2.129342396          3.291167575
               14.28          5.420507682          2.117572737          3.302934945
               14.29          5.420505485          2.106560928          3.313944557
                14.3          5.420503384          2.096342107          3.324161277
               14.31          5.420501387          2.086949849          3.333551539
               14.32            5.4204995          2.078416061          3.342083439
               14.33          5.420497728          2.070770891          3.349726837
               14.34          5.420496077          2.064042634          3.356453443
               14.35          5.420494552          2.058257641          3.362236912
               14.36          5.420493159          2.053440235          3.367052924
               14.37          5.420491901          2.049612636          3.370879266
               14.38          5.420490784          2.046794878          3.373695906
               14.39          5.420489811          2.045004749          3.375485062
                14.4          5.420488986          2.044257719          3.376231267
               14.41          5.420488313          2.044566885          3.375921428
               14.42          5.420487794          2.045942917          3.374544877
               14.43          5.420487432          2.048394014          3.372093417
               14.44          5.420487229           2.05192586          3.368561369
               14.45          5.420487186          2.056541591          3.363945595
               14.46          5.420487306           2.06224177          3.358245536
               14.47          5.420487589          2.069024363          3.351463226
               14.48          5.420488035          2.076884725           3.34360331
               14.49          5.420488645          2.085815598          3.334673046
                14.5          5.420489418          2.095807105          3.324682313
               14.51          5.420490353          2.106846759          3.313643595
               14.52           5.42049145          2.118919478          3.301571972
               14.53          5.420492705          2.132007607          3.288485099
               14.54          5.420494118          2.146090944          3.274403174
               14.55          5.420495685          2.161146777          3.259348908
               14.56          5.420497404          2.177149929          3.243347475
               14.57           5.42049927          2.194072801          3.226426469
               14.58           5.42050128          2.211885436          3.208615844
               14.59           5.42050343          2.230555579          3.189947851
                14.6          5.420505715          2.250048746          3.170456969
               14.61           5.42050813          2.270328304          3.150179825
               14.62          5.420510668          2.291355551          3.129155117
               14.63          5.420513325          2.313089807          3.107423518
               14.64          5.420516093           2.33548851          3.085027583
               14.65          5.420518967          2.358507315          3.062011653
               14.66          5.420521939          2.382100201          3.038421738
               14.67          5.420525002          2.406219587          3.014305415
               14.68          5.420528149          2.430816443          2.989711706
               14.69          5.420531371          2.455840415          2.964690956
                14.7           5.42053466           2.48123995           2.93929471
               14.71          5.420538008          2.506962428           2.91357558
               14.72          5.420541407          2.532954291          2.887587116
               14.73          5.420544847          2.559161187           2.86138366
               14.74           5.42054832          2.585528103          2.835020218
               14.75          5.420551817          2.611999512          2.808552305
               14.76          5.420555329          2.638519517          2.782035812
               14.77          5.420558846          2.665031996           2.75552685
               14.78          5.420562358           2.69148075          2.729081608
               14.79          5.420565858          2.717809656          2.702756202
                14.8          5.420569335           2.74396281          2.676606525
               14.81          5.420572779          2.769884679          2.650688101
               14.82          5.420576183          2.795520252          2.625055931
               14.83          5.420579536          2.820815185          2.599764351
               14.84          5.420582829           2.84571595          2.574866879
               14.85          5.420586054           2.87016998          2.550416074
               14.86          5.420589201           2.89412581          2.526463391
               14.87          5.420592262           2.91753322          2.503059043
               14.88          5.420595229          2.940343371          2.480251858
               14.89          5.420598093           2.96250894          2.458089153
                14.9          5.420600847          2.983984251          2.436616596
               14.91          5.420603482          3.004725398          2.415878084
               14.92          5.420605992          3.024690371          2.395915621
               14.93           5.42060837          3.043839166          2.376769204
               14.94          5.420610608          3.062133904          2.358476704
               14.95          5.420612701          3.079538929          2.341073772
               14.96          5.420614643          3.096020914          2.324593729
               14.97          5.420616428          3.111548946          2.309067482
               14.98          5.420618052           3.12609462          2.294523432
               14.99           5.42061951          3.139632114          2.280987396
                  15          5.420620797          3.152138261          2.268482536
               15.01          5.420621911          3.163592614          2.257029297
               15.02          5.420622848          3.173977504          2.246645343
               15.03          5.420623605          3.183278089          2.237345516
               15.04          5.420624181          3.191482391          2.229141789
               15.05          5.420624573          3.198581335          2.222043238
               15.06          5.420624782          3.204568768          2.216056014
               15.07          5.420624806          3.209441476           2.21118333
               15.08          5.420624645          3.213199195           2.20742545
               15.09          5.420624301          3.215844606          2.204779694
                15.1          5.420623773          3.217383327          2.203240447
               15.11          5.420623065          3.217823892          2.202799173
               15.12          5.420622177          3.217177731          2.203444446
               15.13          5.420621113          3.215459128          2.205161985
               15.14          5.420619876          3.212685181          2.207934695
               15.15           5.42061847          3.208875749           2.21174272
               15.16          5.420616898          3.204053395          2.216563504
               15.17          5.420615166          3.198243313          2.222371854
               15.18          5.420613279          3.191473258          2.229140021
               15.19          5.420611242          3.183773461          2.236837782
                15.2          5.420609062          3.175176537          2.245432524
               15.21          5.420606744          3.165717393          2.254889351
               15.22          5.420604297          3.155433119          2.265171177
               15.23          5.420601726           3.14436288          2.276238846
               15.24           5.42059904            3.1325478           2.28805124
               15.25          5.420596247           3.12003084          2.300565407
               15.26          5.420593355          3.106856672          2.313736682
               15.27          5.420590372          3.093071545          2.327518827
               15.28          5.420587308          3.078723148           2.34186416
               15.29          5.420584171          3.063860472          2.356723698
                15.3          5.420580971          3.048533666          2.372047305
               15.31          5.420577716          3.032793883          2.387783833
               15.32          5.420574418          3.016693139          2.403881279
               15.33          5.420571084          3.000284155           2.42028693
               15.34          5.420567726          2.983620201          2.436947525
               15.35          5.420564353          2.966754947          2.453809406
               15.36          5.420560974          2.949742298          2.470818676
               15.37            5.4205576          2.932636245          2.487921355
               15.38           5.42055424          2.915490702          2.505063538
               15.39          5.420550904          2.898359354           2.52219155
                15.4          5.420547602          2.881295499          2.539252103
               15.41          5.420544343          2.864351895          2.556192448
               15.42          5.420541137          2.847580611          2.572960526
               15.43          5.420537993          2.831032873          2.589505119
               15.44          5.420534919          2.814758924          2.605775994
               15.45          5.420531924          2.798807876          2.621724049
               15.46          5.420529018          2.783227572          2.637301446
               15.47          5.420526207          2.768064455          2.652461752
               15.48            5.4205235          2.753363435          2.667160065
               15.49          5.420520905          2.739167763          2.681353141
                15.5          5.420518428          2.725518915          2.694999512
               15.51          5.420516076          2.712456476            2.7080596
               15.52          5.420513856          2.700018032          2.720495824
               15.53          5.420511773           2.68823907          2.732272703
               15.54          5.420509833          2.677152885          2.743356948
               15.55          5.420508041          2.666790489          2.753717552
               15.56          5.420506401          2.657180535          2.763325866
               15.57          5.420504918           2.64834924          2.772155678
               15.58          5.420503595          2.640320325           2.78018327
               15.59          5.420502435          2.633114953          2.787387482
                15.6          5.420501442          2.626751684          2.793749757
               15.61          5.420500615          2.621246432          2.799254184
               15.62          5.420499959          2.616612431          2.803887527
               15.63          5.420499472          2.612860215          2.807639257
               15.64          5.420499157          2.609997599          2.810501558
               15.65          5.420499012          2.608029668          2.812469343
               15.66          5.420499037          2.606958787           2.81354025
               15.67          5.420499231          2.606784599          2.813714633
               15.68          5.420499593          2.607504051          2.812995542
               15.69           5.42050012          2.609111415          2.811388706
                15.7          5.420500811          2.611598322          2.808902488
               15.71           5.42050166          2.614953806          2.805547855
               15.72          5.420502666          2.619164347          2.801338319
               15.73          5.420503824          2.624213936          2.796289888
               15.74           5.42050513          2.630084131          2.790420999
               15.75          5.420506578          2.636754135          2.783752443
               15.76          5.420508164          2.644200868          2.776307296
               15.77          5.420509881          2.652399056          2.768110825
               15.78          5.420511725           2.66132132          2.759190404
               15.79          5.420513687          2.670938272          2.749575415
                15.8          5.420515762          2.681218618          2.739297144
               15.81          5.420517942          2.692129267          2.728388675
               15.82          5.420520221          2.703635441           2.71688478
               15.83           5.42052259          2.715700794          2.704821796
               15.84          5.420525041          2.728287532          2.692237509
               15.85          5.420527567          2.741356539          2.679171028
               15.86           5.42053016          2.754867504          2.665662656
               15.87          5.420532811          2.768779053          2.651753758
               15.88          5.420535511          2.783048881           2.63748663
               15.89          5.420538252          2.797633889          2.622904363
                15.9          5.420541025          2.812490321          2.608050704
               15.91          5.420543822          2.827573903          2.592969919
               15.92          5.420546634          2.842839978          2.577706655
               15.93          5.420549451           2.85824365          2.562305801
               15.94          5.420552267          2.873739921          2.546812346
               15.95          5.420555071          2.889283827          2.531271244
               15.96          5.420557855          2.904830579          2.515727276
               15.97          5.420560612          2.920335697          2.500224914
               15.98          5.420563332          2.935755144          2.484808188
               15.99          5.420566008          2.951045456          2.469520552
                  16          5.420568632          2.966163873          2.454404758
               16.01          5.420571196          2.981068463          2.439502733
               16.02          5.420573692          2.995718244          2.424855448
               16.03          5.420576115          3.010073303          2.410502812
               16.04          5.420578456          3.024094909          2.396483547
               16.05           5.42058071          3.037745623          2.382835087
               16.06          5.420582869          3.050989401          2.369593469
               16.07          5.420584929          3.063791694          2.356793236
               16.08          5.420586884          3.076119542          2.344467342
               16.09          5.420588728          3.087941662          2.332647066
                16.1          5.420590458          3.099228528          2.321361929
               16.11          5.420592068          3.109952449          2.310639619
               16.12          5.420593554          3.120087635           2.30050592
               16.13          5.420594914          3.129610263          2.290984652
               16.14          5.420596144           3.13849853          2.282097614
               16.15          5.420597242          3.146732705          2.273864537
               16.16          5.420598205          3.154295167          2.266303038
               16.17          5.420599032          3.161170442          2.259428591
               16.18          5.420599722          3.167345228          2.253254494
               16.19          5.420600273          3.172808419          2.247791853
                16.2          5.420600685          3.177551117          2.243049568
               16.21          5.420600959          3.181566634          2.239034325
               16.22          5.420601095          3.184850494          2.235750601
               16.23          5.420601094          3.187400425           2.23320067
               16.24          5.420600958           3.18921634          2.231384618
               16.25          5.420600688          3.190300316          2.230300371
               16.26          5.420600286          3.190656568          2.229943718
               16.27          5.420599756          3.190291404          2.230308352
               16.28            5.4205991           3.18921319           2.23138591
               16.29          5.420598322          3.187432299          2.233166023
                16.3          5.420597426          3.184961053          2.235636373
               16.31          5.420596416          3.181813663          2.238782753
               16.32          5.420595296          3.178006164          2.242589133
               16.33          5.420594072          3.173556338          2.247037734
               16.34          5.420592749          3.168483642          2.252109107
               16.35          5.420591331          3.162809119          2.257782212
               16.36          5.420589825          3.156555319          2.264034506
               16.37          5.420588237          3.149746199          2.270842038
               16.38          5.420586573          3.142407034           2.27817954
               16.39           5.42058484          3.134564314          2.286020526
                16.4          5.420583043          3.126245647          2.294337397
               16.41           5.42058119          3.117479647          2.303101543
               16.42          5.420579288          3.108295835          2.312283452
               16.43          5.420577343          3.098724523           2.32185282
               16.44          5.420575362          3.088796705          2.331778657
               16.45          5.420573353          3.078543945          2.342029408
               16.46          5.420571323          3.067998265          2.352573058
               16.47          5.420569279          3.057192026          2.363377253
               16.48          5.420567228           3.04615782          2.374409407
               16.49          5.420565177          3.034928352          2.385636824
                16.5          5.420563133          3.023536328          2.397026804
               16.51          5.420561103          3.012014343           2.40854676
               16.52          5.420559094          3.000394769          2.420164325
               16.53          5.420557113          2.988709648          2.431847465
               16.54          5.420555166          2.976990581          2.443564585
               16.55          5.420553259          2.965268628          2.455284632
               16.56            5.4205514          2.953574203          2.466977197
               16.57          5.420549593          2.941936977          2.478612616
               16.58          5.420547844          2.930385781          2.490162063
               16.59          5.420546159          2.918948516          2.501597643
                16.6          5.420544543          2.907652065          2.512892478
               16.61          5.420543001          2.896522211          2.524020791
               16.62          5.420541538          2.885583555          2.534957983
               16.63          5.420540158          2.874859448           2.54568071
               16.64          5.420538864          2.864371916          2.556166949
               16.65          5.420537661          2.854141601           2.56639606
               16.66          5.420536552          2.844187702          2.576348849
               16.67          5.420535539          2.834527924          2.586007615
               16.68          5.420534625          2.825178426          2.595356199
               16.69          5.420533812          2.816153789          2.604380023
                16.7          5.420533103          2.807466976          2.613066127
               16.71          5.420532498          2.799129301          2.621403196
               16.72          5.420531998          2.791150416          2.629381582
               16.73          5.420531604          2.783538286          2.636993319
               16.74          5.420531317          2.776299182          2.644232135
               16.75          5.420531135          2.769437681          2.651093454
               16.76          5.420531059          2.762956664          2.657574395
               16.77          5.420531088          2.756857328          2.663673759
               16.78          5.420531219            2.7511392          2.669392019
               16.79          5.420531452          2.745800158          2.674731294
                16.8          5.420531785          2.740836459          2.679695326
               16.81          5.420532214          2.736242771          2.684289443
               16.82          5.420532738          2.732012214          2.688520524
               16.83          5.420533353          2.728136403           2.69239695
               16.84          5.420534055          2.724605495           2.69592856
               16.85          5.420534842          2.721408249          2.699126592
               16.86          5.420535708          2.718532084          2.702003624
               16.87          5.420536649          2.715963141          2.704573508
               16.88          5.420537662          2.713686356          2.706851305
               16.89          5.420538741          2.711685533          2.708853208
                16.9           5.42053988          2.709943418          2.710596462
               16.91          5.420541076          2.708441785          2.712099291
               16.92          5.420542321          2.707161516          2.713380806
               16.93          5.420543612          2.706082693          2.714460918
               16.94          5.420544941          2.705184687          2.715360254
               16.95          5.420546302          2.704446248          2.716100055
               16.96          5.420547691          2.703845605          2.716702086
               16.97            5.4205491           2.70336056           2.71718854
               16.98          5.420550524          2.702968588          2.717581936
               16.99          5.420551956          2.702646935          2.717905021
                  17           5.42055339          2.702372718          2.718180672
               17.01          5.420554819          2.702123028          2.718431791
               17.02          5.420556238           2.70187503          2.718681208
               17.03           5.42055764          2.701606061          2.718951579
               17.04          5.420559019          2.701293735          2.719265283
               17.05          5.420560368          2.700916036          2.719644332
               17.06          5.420561683          2.700451419          2.720110264
               17.07          5.420562956          2.699878905          2.720684051
               17.08          5.420564183          2.699178175          2.721386008
               17.09          5.420565358          2.698329662          2.722235696
                17.1          5.420566475          2.697314636          2.723251839
               17.11           5.42056753          2.696115295          2.724452234
               17.12          5.420568516          2.694714846           2.72585367
               17.13          5.420569431           2.69309758          2.727471851
               17.14          5.420570269          2.691248953          2.729321316
               17.15          5.420571026          2.689155652          2.731415374
               17.16          5.420571698          2.686805663          2.733766036
               17.17          5.420572282          2.684188333           2.73638395
               17.18          5.420572775          2.681294428          2.739278347
               17.19          5.420573173          2.678116184          2.742456989
                17.2          5.420573475          2.674647352          2.745926123
               17.21          5.420573677          2.670883241          2.749690436
               17.22          5.420573778          2.666820751          2.753753027
               17.23          5.420573777          2.662458409          2.758115368
               17.24          5.420573672          2.657796384          2.762777288
               17.25          5.420573463          2.652836512          2.767736951
               17.26          5.420573149          2.647582303          2.772990846
               17.27           5.42057273           2.64203895           2.77853378
               17.28          5.420572208          2.636213326          2.784358881
               17.29          5.420571582          2.630113979          2.790457603
                17.3          5.420570853          2.623751116          2.796819737
               17.31          5.420570024          2.617136587          2.803433437
               17.32          5.420569097          2.610283859          2.810285238
               17.33          5.420568073           2.60320798          2.817360093
               17.34          5.420566956          2.595925548          2.824641407
               17.35          5.420565748          2.588454662          2.832111086
               17.36          5.420564453          2.580814875          2.839749578
               17.37          5.420563075          2.573027135          2.847535939
               17.38          5.420561618          2.565113732          2.855447886
               17.39          5.420560086           2.55709822          2.863461866
                17.4          5.420558484          2.549005356          2.871553128
               17.41          5.420556818          2.540861018            2.8796958
               17.42          5.420555092          2.532692123          2.887862969
               17.43          5.420553312          2.524526543          2.896026769
               17.44          5.420551484          2.516393015          2.904158469
               17.45          5.420549615          2.508321043          2.912228572
               17.46           5.42054771          2.500340803          2.920206908
               17.47          5.420545777           2.49248304          2.928062736
               17.48          5.420543821          2.484778964          2.935764856
               17.49           5.42054185          2.477260141          2.943281708
                17.5           5.42053987          2.469958383          2.950581487
               17.51          5.420537889          2.462905635          2.957632254
               17.52          5.420535915          2.456133864          2.964402051
               17.53          5.420533953          2.449674937          2.970859016
               17.54          5.420532012          2.443560511          2.976971501
               17.55          5.420530099          2.437821912          2.982708187
               17.56          5.420528222          2.432490017          2.988038204
               17.57          5.420526387          2.427595138          2.992931249
               17.58          5.420524601          2.423166901            2.9973577
               17.59          5.420522873          2.419234137          3.001288736
                17.6          5.420521209          2.415824757          3.004696452
               17.61          5.420519616          2.412965646          3.007553969
               17.62            5.4205181           2.41068255           3.00983555
               17.63          5.420516669          2.408999963          3.011516706
               17.64          5.420515329          2.407941026          3.012574304
               17.65          5.420514087          2.407527418          3.012986669
               17.66          5.420512947          2.407779262          3.012733685
               17.67          5.420511916          2.408715026           3.01179689
               17.68          5.420510999           2.41035143          3.010159569
               17.69          5.420510202          2.412703364          3.007806838
